12,1.33820076769231,0
12,2.72638969885827,0
12,2.81258329835617,0
12,1.68968207925582,1
12,1.67510620309279,1
12,1.25349774398564,1
12,1.927802716,1
12,1.43266542552632,1
12,1.91954041219178,1
12,2.798116549421,1
12,2.80733905324397,1
12,3.41760632177815,1
12,2.76902685176136,1
12,1.72687767478261,1
12,2.87188434875,1
12,2.91397281074324,1
12,1.92756487351351,1
12,2.45985895544001,1
12,2.20807353676908,1
12,2.3752789012093,1
12,1.3958717647619,1
12,1.21647177676768,1
12,2.22568905859922,1
12,2.00079784080329,1
12,2.84234593608653,1
12,1.29363010360825,1
12,2.69379076332971,1
12,0.576855723588517,1
12,0.893071192924962,1
12,1.06606865548872,1
12,2.1462553648249,1
12,3.09217117906005,1
12,1.64021672375,1
12,0.837657774157611,1
12,5.35332107905533,2
12,3.93957033361921,2
12,3.06012339918531,2
12,2.01696627663421,2
12,2.60497794361234,2
12,2.02045251615763,2
12,1.26515769911504,2
12,3.27356534634686,2
12,2.43280975261803,2
12,3.55206292738097,2
12,3.11240961572706,2
12,2.66328900878837,2
12,2.67081846147701,2
12,3.05020916150427,2
12,2.71218162193549,2
12,2.156529955,2
12,1.78612461382779,2
12,2.64143471826367,2
12,0.798062960740741,2
12,1.5387121842086,2
12,2.75038389063392,2
12,0.904601252921814,2
12,2.69424038437768,2
12,0.814015896923077,2
12,1.54369087571429,2
12,2.02280157002899,2
12,2.07349103559863,2
12,0.942787953429753,2
12,1.95969792726257,2
12,1.70065855864,2
12,1.71876594498237,2
12,1.10495384023256,2
12,2.17097528241193,2
12,2.14702130758621,2
12,3.6782846939007,3
12,1.92198358309799,3
12,0.908813222919334,3
12,2.30471006661553,3
12,2.34011508969697,3
12,1.34340281834728,3
12,2.4530047684493,3
12,3.02566093931035,3
12,2.74163597890143,3
12,2.39255063395961,3
12,2.52911422737358,3
12,3.18270264131925,3
12,3.34435709621714,3
12,1.96575910971078,3
12,2.87617128451025,3
12,2.61318876441352,3
12,2.92462277449619,3
12,2.32389941525179,3
12,1.92074507934177,3
12,2.2806311457114,3
12,2.02904795242063,3
12,2.95288877400587,3
12,1.12896707935723,3
12,1.45141778473752,3
12,1.64981854991667,3
12,1.53341740291566,3
12,2.51833103578125,3
12,3.38342639040138,3
13,1.82489323085085,0
13,1.67418117629423,0
13,2.87436835631217,0
13,2.63046904467662,0
13,2.87098212089101,0
13,2.58710807266892,0
13,1.48070521216518,0
13,1.81944693072978,0
13,2.61711164561403,0
13,1.99298219237323,0
13,1.81030577797001,0
13,2.11354050257656,0
13,1.32191951857143,0
13,1.94513273080774,0
13,1.20330947767289,0
13,2.9826827397079,0
13,2.24578440754564,0
13,1.73927962047244,0
13,2.14057129851133,0
13,1.78401084811451,0
13,2.22112192280815,0
13,0.51440196049635,0
13,2.37696053896907,0
13,2.34123169473002,0
13,1.64835053479821,0
13,2.06468080388088,0
13,0.738254959863946,1
13,1.28879182819086,1
13,2.66413525728894,1
13,2.73793703864924,1
13,2.13552792276657,1
13,2.94715172597477,1
13,2.47072362174508,1
13,2.4791774389662,1
13,3.36289418404907,1
13,3.29243327004185,1
13,2.03642365383858,1
13,1.55623469616,1
13,1.58207105494505,1
13,2.41498657436229,1
13,1.91713003857988,1
13,1.96953664549618,1
13,1.35865455868117,1
13,0.931538988852459,1
13,0.563751809640592,1
13,0.864375820143884,1
13,1.3026285790117,1
13,0.876002118358663,1
13,1.40295738498024,1
13,0.686103131351351,2
13,2.23392787050584,2
13,0.98553429423077,2
13,3.75367487825613,2
13,2.29848397580952,2
13,1.61234045435527,2
13,1.78527213901829,2
13,2.39735359369627,2
13,1.52891097017154,2
13,1.64060957928572,2
13,1.73510162434783,2
13,1.84920305449851,2
13,1.68769037519427,2
13,1.30490312848893,2
13,1.51207132192564,2
13,1.26240795466981,2
13,0.740199669702026,2
13,2.4927251368421,2
13,2.58211214869565,2
13,1.33515991647059,2
13,2.47758011578773,2
13,1.96966663910828,2
13,1.58491964938947,2
13,1.84847295109312,2
13,0.9989311036214,2
13,0.907936968502024,2
13,1.78933970905307,2
13,1.66884338,2
13,1.59481480545454,2
13,1.67247441412844,2
13,2.13583255866826,2
13,2.66959394481514,2
13,1.67370945668203,2
13,1.66626137090069,2
13,1.06168461646564,3
13,2.9298714423327,3
13,1.9224016497528,3
13,2.43684766937501,3
13,3.12175800763052,3
13,2.4661341438644,3
13,1.83030800147524,3
13,2.41004401322288,3
13,1.46561297065398,3
13,1.39526103124247,3
13,1.57671537803357,3
13,1.69288941440812,3
13,1.59435356243902,3
13,1.70375890049505,3
13,1.56970482143488,3
13,1.5133057101107,3
13,1.76109465850221,3
13,1.66107185630252,3
13,1.35013346991369,3
13,0.85954519942492,3
13,1.64117796957831,3
13,1.98159383443696,3
13,1.47987654598269,3
13,1.31646864181818,3
14,2.98225901342499,0
14,3.21549086162611,0
14,5.08307578080219,0
14,4.82688151000001,0
14,4.04389627579743,0
14,3.41714285460123,0
14,3.16869906153466,0
14,4.70119169830986,0
14,3.18353881277328,0
14,2.77995519733682,0
14,2.67981199457259,0
14,3.10348781444241,0
14,2.54036312381679,0
14,3.19901188583942,0
14,2.00193127300546,0
14,2.85133204903226,0
14,3.20553344268199,0
14,2.77348843192225,0
14,8.82348071629833,0
14,3.90236689186991,0
14,4.4530108006396,0
14,4.20597516394833,0
14,3.27727790940316,0
14,3.19377827014925,0
14,2.06999264593939,0
14,2.76468389192309,0
14,2.2450955808389,0
14,1.58351899632184,0
14,4.65808887015929,0
14,4.04605098267855,0
14,2.89519688385321,0
14,5.52802868267846,0
14,4.31994869615733,1
14,4.1960584784991,1
14,3.68304087960098,1
14,4.44219504026207,1
14,4.02531433185989,1
14,3.23399048876266,1
14,2.22485738912396,1
14,2.81142081263598,1
14,3.39041022605969,1
14,2.62525872815373,1
14,3.51342496811954,1
14,3.38554099211414,1
14,2.45166760840085,1
14,2.49799763793663,1
14,2.28117945123229,1
14,3.1974800450064,1
14,1.71097472323353,1
14,2.62359197740162,1
14,4.61992266384286,1
14,6.07050268125596,1
14,6.74371011159422,1
14,7.39515898526317,1
14,5.67535803154878,1
14,3.88455832952381,1
14,2.75179370620408,1
14,1.29755450930415,1
14,1.75147595899582,1
14,2.87360093986871,1
14,1.65579218530503,1
14,5.06180624042987,1
14,4.18629225254334,1
14,2.59005371056604,1
14,4.46697161207759,2
14,2.7820030954955,2
14,2.87800576287841,2
14,3.66365904132401,2
14,4.03231783137855,2
14,4.98928788888414,2
14,3.44498266002601,2
14,3.16300023186275,2
14,2.5567172786057,2
14,3.74635855141312,2
14,3.96504733934123,2
14,3.58023231964359,2
14,1.87184195882353,2
14,3.68163439201213,2
14,4.37562746858859,2
14,2.78617176546638,2
14,3.26680229452325,2
14,4.10951268214765,2
14,4.22993675626424,2
14,2.97650761813387,2
14,3.74560561064026,2
14,5.90013398261868,2
14,4.36755032272099,2
14,4.2001105225198,2
14,2.62782443936698,2
14,2.28389665772242,2
14,2.99362334824888,3
14,3.76063397865243,3
14,2.67184390395454,3
14,4.01697167687765,3
14,4.23426905728674,3
14,3.91094741477333,3
14,2.75369130857142,3
14,3.03752820576724,3
14,4.14572658920333,3
14,2.62379892096866,3
14,2.44844837948225,3
14,3.78349411767429,3
14,2.13811925475728,3
14,2.67595601699604,3
14,3.21118201139423,3
14,3.80472940530446,3
14,2.08103245462099,3
14,3.03252002015977,3
14,5.93577027735051,3
14,5.35398766458631,3
14,5.92502284733006,3
14,3.29739522578806,3
14,2.29563046808021,3
14,4.35682783515674,3
14,1.96668104574162,3
14,1.61921922412061,3
14,5.19361535308219,3
14,3.8584550136013,3
14,3.59551396747664,3
14,2.41089583534511,3
14,3.15937773623273,3
14,3.26445226776518,3
14,2.83588567386244,3
15,0.596771983235294,0
15,0.885527010526315,0
15,0.796423491156462,0
15,0.974480609268292,0
15,1.33737559318408,0
15,1.38180422145205,0
15,2.03454120910916,0
15,1.32759088808778,0
15,1.30020543,0
15,1.17476715675676,0
15,1.89968143791268,0
15,3.32181159080536,0
15,2.39292583389195,0
15,0.627167708862558,0
15,1.23356514941176,0
15,2.82154377578948,0
15,1.79715687060568,0
15,1.77001175387429,0
15,1.68695150461059,0
15,2.27404386406849,0
15,1.56704947103679,0
15,1.24038339846743,0
15,3.39422405023157,0
15,2.23868658182815,0
15,2.9289465430325,0
15,1.35810064178025,0
15,1.07462980676056,0
15,3.62588461964503,0
15,1.78580731792706,0
15,0.950537493333341,0
15,1.73404565,0
15,2.54305178630797,0
15,4.26872241403757,0
15,2.7132039758646,0
15,2.02468445039124,0
15,2.86423660606061,0
15,1.99608715047486,0
15,0.153152650424242,0
15,3.64185984473444,0
15,3.22912916035339,0
15,2.87614987921421,0
15,0.3306392144,0
15,3.34822444705291,0
15,2.57489815434077,0
15,2.21299645726516,0
15,1.53464257680851,0
15,1.70348963308901,0
15,1.05805662240326,0
15,1.51972439306075,0
15,2.01909756929716,0
15,1.53619062344828,0
15,1.79605824566951,0
15,1.36464228949106,1
15,1.29263517209431,1
15,1.27851261538043,1
15,1.16692894334146,1
15,1.21711490965133,1
15,1.12365262697479,1
15,1.21178160331091,1
15,1.08874450717948,1
15,1.16858547690141,1
15,1.18604438269663,1
15,1.2731811672,1
15,0.796452788411212,1
15,0.673476481759379,1
15,0.972934603746505,1
15,2.18815834248983,1
15,1.30600792260521,1
15,1.33704970175,1
15,1.32185970676028,1
15,1.47148050744186,1
15,1.41797339314837,1
15,1.36096366393659,1
15,1.56599526459144,1
15,1.31413875157143,1
15,1.14083236517482,1
15,1.2143505312321,1
15,2.18130291371728,1
15,1.6671688205848,1
15,1.33725791822485,1
15,1.48727175244838,1
15,1.17632789166667,1
15,2.6152987570181,1
15,1.73172137343284,1
15,1.33307567673333,1
15,0.903984458089172,1
15,1.85183149703057,1
15,1.44481236580832,1
15,1.17920548795262,1
15,2.48575137381007,1
15,1.27982966907127,1
15,0.986935353915212,1
15,0.919067257427938,1
15,0.976429050144092,1
15,0.922020561965316,1
15,1.283610384,2
15,1.272433156,2
15,1.25770320424528,2
15,0.850422434330708,2
15,1.1644564786747,2
15,1.24962865411765,2
15,1.31956926712012,2
15,0.811831433160173,2
15,0.933710106415095,2
15,1.00576882421785,2
15,1.47973951374507,2
15,1.0344688115222,2
15,1.09738060090762,2
15,4.02667690477046,2
15,3.71190099234012,2
15,1.26768216108108,2
15,3.60859920993933,2
15,3.63321383178571,2
15,3.82427947296497,2
15,2.45842336977778,2
15,0.87490687271353,2
15,0.0488163509615385,2
15,0.212225505263158,2
15,0.836717096742671,2
15,0.777353251428571,2
15,2.8526737297773,2
15,0.895640285886794,2
15,1.27870538,2
15,4.55096920619121,2
15,1.9244446216092,2
15,3.51531195537205,2
15,3.2171503769592,2
15,1.66222587665706,2
15,1.91970094522407,2
15,1.26890006760976,2
15,1.87556048371777,2
15,1.10832267889374,2
15,2.209066099368,2
15,2.61818769615019,2
15,0.566105599626866,3
15,0.934415217258348,3
15,1.36311743008403,3
15,1.11848633081737,3
15,1.14218293537366,3
15,1.20300562057143,3
15,2.15377719648464,3
15,0.985906019999998,3
15,1.37114507568229,3
15,1.29805544513486,3
15,1.14701824229258,3
15,2.42752931474627,3
15,0.516322681428571,3
15,1.74771308526116,3
15,0.945507865800215,3
15,1.03643270106707,3
15,1.1027685563786,3
15,1.09626187593556,3
15,2.15381246353543,3
15,1.46777792574291,3
15,1.85773470911134,3
15,1.4447629080574,3
15,2.03014608229449,3
15,1.00862352283044,3
15,1.73186918208289,3
15,1.32503487625841,3
15,1.2537814974943,3
15,1.56505531764778,3
15,1.03572162717391,3
15,0.979160496142432,3
15,1.93749749547619,3
15,0.5566646375,3
15,0.142673757352941,3
15,13.2281922048835,3
16,0.599373022777778,0
16,0.932166942169014,0
16,1.50734815270633,0
16,0.645159334736842,0
16,0.83880291226087,0
16,0.648130128399225,0
16,0.658241242855492,0
16,0.767741263478261,0
16,0.717346424493926,0
16,0.873950635421687,0
16,1.2732105278626,0
16,0.984829860325865,0
16,0.829446916000001,0
16,0.983530443747454,0
16,0.581235482222222,0
16,0.706521038401254,0
16,0.831624456790036,0
16,0.602141991428571,0
16,0.601188547374005,0
16,1.10175097857879,0
16,0.746140219230769,0
16,0.367140259973787,0
16,0.757425123778503,0
16,0.636781658459716,0
16,0.235284493007519,0
16,0.456657165373832,0
16,0.907793857288135,0
16,1.09904102081013,0
16,0.890422299347409,0
16,0.672826198216938,1
16,0.680933245417721,1
16,0.608228504444444,1
16,0.549198929591077,1
16,1.1915518875576,1
16,0.978724639951691,1
16,0.955510113684211,1
16,1.06674036381969,1
16,0.861420396989247,1
16,0.483814072154341,1
16,1.01775608292878,1
16,0.41091764118003,1
16,0.593852568152174,1
16,0.519815670823909,1
16,0.43891125824253,1
16,0.897029268140244,1
16,1.08136758949097,1
16,0.5146084048,1
16,0.634409630559541,1
16,0.777481698397129,1
16,0.447065705539568,1
16,0.730553764792176,1
16,0.328555499682959,1
16,0.186360322459893,1
16,0.426711319737188,1
16,0.533510337394958,1
16,1.17793598052239,1
16,1.04087894824599,2
16,1.4283006931462,2
16,0.676578240932642,2
16,0.980539673875969,2
16,0.751570273855186,2
16,1.12400435601124,2
16,0.676872352101911,2
16,0.838984995444618,2
16,0.767310589257485,2
16,0.516475478398438,2
16,0.684485298859649,2
16,0.721119201103449,2
16,0.82557825032258,2
16,0.931601971190766,2
16,0.985714925018726,2
16,0.72653635782241,2
16,0.663220760307102,2
16,0.889952818241966,2
16,0.691248581765835,2
16,0.786825091320755,2
16,0.503787245679012,2
16,0.316746012434609,2
16,0.557055382633745,2
16,0.200941736516444,2
16,0.0950457158536585,2
16,0.0944757732413793,2
16,1.43109683019305,2
16,0.743242618050222,2
16,0.818983734189365,2
16,0.681853601609907,2
16,0.455076201550387,3
16,0.432616104081633,3
16,0.640651228559322,3
16,0.437244334393939,3
16,1.04965711960546,3
16,1.37291808123288,3
16,0.834794664444445,3
16,0.707456028955695,3
16,0.46321887951145,3
16,1.09523391165217,3
16,0.554710336470588,3
16,0.948803212403253,3
16,0.55237771136289,3
16,0.973713304878049,3
16,1.24935988817881,3
16,0.743069196675749,3
16,1.08616596304539,3
16,0.559761278285714,3
16,0.726198908298137,3
16,0.373973140969697,3
16,0.585866843115124,3
16,0.447530694821208,3
16,1.04626907216949,3
16,0.479819986871345,3
16,0.93718962812933,3
16,1.23497651534247,3
16,1.35063877705202,3
16,0.224602406764706,3
16,1.16526183930693,3
17,1.10887282224622,0
17,3.48534752121474,0
17,4.96924977019522,0
17,3.94010849842579,0
17,3.34181227157566,0
17,3.07938750520368,0
17,3.0196895282353,0
17,1.233811506,0
17,0.943776148715083,0
17,2.52457478028777,0
17,1.20526205795745,0
17,1.12273696136586,0
17,1.34512891280702,0
17,1.67698498197753,0
17,0.899646515401301,0
17,2.24502896159265,0
17,2.84370089225807,0
17,1.63577053773987,0
17,1.66877943533906,0
17,1.31159396247104,0
17,1.50111953829268,0
17,3.84545406929052,1
17,0.530439844816054,1
17,1.72767086569264,1
17,3.84530146141509,1
17,1.26336877946349,1
17,0.091586435,1
17,0.000112585714285714,1
17,2.48447305014493,1
17,2.62124819293889,1
17,0.921820526891025,1
17,1.3560170012516,1
17,4.25234528602479,1
17,1.01611764819536,1
17,0.916181741076605,1
17,0.679571426611343,1
17,4.07064220202041,1
17,1.06943207540426,1
17,0.64796287958884,1
17,4.00030709958029,1
17,3.02799472098795,1
17,1.36736341976924,1
17,2.78382475877096,2
17,1.29650986535048,2
17,3.09541145156453,2
17,1.36461804379311,2
17,3.64548198899127,2
17,2.44281184264831,2
17,2.66944280755042,2
17,0.157548436838601,2
17,1.52901916,2
17,1.31725036267465,2
17,1.54000430066313,2
17,1.09422486479532,2
17,0.447789729230769,2
17,3.99656365564991,2
17,1.01432115598756,2
17,5.64584106100136,2
17,1.1860636057277,2
17,1.29702490642599,2
17,0.855975519679145,2
17,0.334963183358779,2
17,1.79426200760994,2
17,1.50418539059406,2
17,3.85226015904568,2
17,0.919583159065694,2
17,0.49870324808132,2
17,1.73883461389439,3
17,5.8033669271161,3
17,2.89759941478992,3
17,2.79644479552942,3
17,1.65462250610866,3
17,1.19319152550562,3
17,0.511058835569619,3
17,1.46733897191601,3
17,1.16277340958512,3
17,0.609089528205128,3
17,1.57504816029654,3
17,1.26535684345351,3
17,0.189878724,3
17,1.73284717862745,3
17,0.812607053890909,3
17,1.76476044182754,3
17,0.717019364892698,3
17,1.0402462569251,3
17,0.86596636174312,3
17,0.0288460985714285,3
17,2.7983341694419,3
17,2.52409717167702,3
18,0.554519074181376,0
18,1.00232313908558,0
18,2.13742117900651,0
18,1.3999177559283,0
18,1.86923505408776,0
18,1.08685701817003,0
18,0.946552093832976,0
18,1.02465960515115,0
18,1.52033089280348,0
18,0.395141664764622,0
18,0.101439345935335,0
18,1.65836577389986,0
18,1.80138276337305,0
18,1.01046773064516,0
18,1.91693017578947,0
18,0.952925436237005,0
18,0.604115077030371,0
18,1.23576717393346,0
18,1.3756659655898,0
18,1.11860488761719,0
18,1.885050525125,0
18,1.63258700955705,0
18,1.25610762757791,0
18,0.492541635046563,0
18,0.792116285384616,0
18,0.11134092027668,0
18,0.755880058300885,0
18,0.411388834326241,0
18,2.10415831483491,0
18,0.301228694927114,0
18,2.45725134730457,0
18,0.252759947182663,0
18,2.23042518601523,0
18,0.316274120465116,0
18,0.71885282358459,0
18,1.61432138849145,0
18,1.50615643965728,0
18,1.75695317932029,0
18,0.984787971916084,0
18,0.256388175614308,0
18,1.098449334,0
18,1.61550947067642,1
18,1.56070030037135,1
18,1.81177439378185,1
18,1.5764685417982,1
18,1.26796940291151,1
18,4.83006453724613,1
18,1.03578997980952,1
18,0.460190775420221,1
18,1.58111455491405,1
18,0.25698019761194,1
18,1.01146627267684,1
18,1.9247757829009,1
18,1.26288642556863,1
18,0.814928261019285,1
18,2.96233808409135,1
18,2.73727250514783,1
18,1.56438410833333,1
18,0.636935187886754,1
18,0.831726847390396,1
18,0.523530962268761,1
18,0.641009955416666,1
18,2.4299794312946,1
18,3.12163477653654,1
18,2.05612468612903,1
18,1.96355417820745,1
18,1.56991035923681,1
18,2.47419460794846,1
18,1.12474280116883,1
18,1.39634903394696,1
18,1.37201101710769,1
18,0.950786944179104,1
18,1.42166265041958,1
18,1.06310032494024,1
18,1.6021393793911,1
18,4.29464554717422,1
18,2.43626815774783,1
18,1.1524724313307,1
18,0.647615790285713,1
18,0.480318699815243,2
18,0.302521621594771,2
18,0.882573906890458,2
18,1.53762531384615,2
18,2.67713475715582,2
18,0.793691579715303,2
18,2.38670256953911,2
18,2.4740129814876,2
18,0.568371218278428,2
18,1.247759502186,2
18,3.94023599829222,2
18,1.5956451281447,2
18,0.7877681328125,2
18,0.114721416129032,2
18,0.429152652631579,2
18,1.59654287343243,2
18,2.03628263700662,2
18,0.284646446445498,2
18,0.353516529581152,2
18,2.13589165100435,2
18,1.23758301224023,2
18,2.13468682628406,2
18,0.700285539100684,2
18,1.83245784020513,2
18,1.97961955490385,2
18,0.707241944769874,2
18,0.684051879452055,2
18,0.0507451853211009,2
18,0.20627011589091,2
18,0.449092997167756,2
18,2.22062854296804,2
18,1.59093304950644,2
18,2.23719791263903,2
18,0.623296608728523,2
18,1.41655381627034,2
18,1.68454404514286,2
18,0.755338836413793,2
18,1.33300968830127,2
18,0.717973694248927,2
18,1.5467178214433,2
18,0.973208862181015,2
18,0.761831871523916,2
18,1.10757173101952,2
18,2.43236478586587,3
18,2.21471944006139,3
18,2.2497819820198,3
18,1.42546282870877,3
18,1.35607942,3
18,1.95662259053926,3
18,1.08600648166432,3
18,1.57264806,3
18,1.10445905311371,3
18,2.40782819295238,3
18,2.49441274588235,3
18,1.24574553710468,3
18,2.16656213404907,3
18,2.4901928379581,3
18,2.14911215155365,3
18,1.70125085454765,3
18,0.456002961684211,3
18,0.606865812511419,3
18,1.06853722461538,3
18,1.30212970126657,3
18,1.7427769348718,3
18,2.762952315425,3
18,2.58976575372442,3
18,1.84206941016428,3
18,1.51621196895722,3
18,0.87398519915937,3
18,2.13317056908864,3
18,2.20845177263158,3
18,1.85013698188,3
18,0.628729985581395,3
18,0.774216364843945,3
18,0.644738522885571,3
18,1.81346974730198,3
18,1.63136154147286,3
18,1.06588507176144,3
18,0.958763760825688,3
18,3.84608282659933,3
18,1.26903148511013,3
18,0.76666447342764,3
18,0.863868583126783,3
19,1.76862807298013,0
19,2.04657383385004,0
19,2.33631246162162,0
19,2.16906832727673,0
19,2.52948351539276,0
19,2.16037597666667,0
19,3.56997778919008,0
19,3.763288129312,0
19,2.24350836548,0
19,2.37984584549499,0
19,1.35238975461707,0
19,0.881719003616439,0
19,1.10688980093023,0
19,0.497042509277109,0
19,1.04379839802048,0
19,1.0688144966879,0
19,1.90164633151515,0
19,1.10328047802281,0
19,0.813009686829269,0
19,0.578243935269168,0
19,1.01834855380282,0
19,1.88082151136054,0
19,1.0086749249797,0
19,0.926888917647059,0
19,0.554073148314606,0
19,1.1574688460835,0
19,0.365890488,0
19,0.771306911403509,0
19,0.29669819386172,0
19,0.509674345102363,0
19,0.745163928419406,0
19,0.313475992511013,0
19,0.692435709078651,0
19,0.630362441451613,0
19,0.538941695596329,0
19,0.556667825349301,0
19,0.867560407266776,0
19,0.796088391066998,0
19,0.685327665387755,0
19,0.727294420816944,0
19,0.7299144305,0
19,1.00967720537815,0
19,0.682778411732852,0
19,1.32629644628571,0
19,1.50482848686656,1
19,2.3349771269245,1
19,1.80944090046332,1
19,2.08696452798561,1
19,2.20639003878049,1
19,2.5775668846251,1
19,1.53022155391304,1
19,1.8428027043222,1
19,2.31744698267007,1
19,1.10576190722689,1
19,0.995025391884057,1
19,1.1644737611399,1
19,1.55795837525326,1
19,1.32912316712849,1
19,1.48394594693164,1
19,1.88973491007342,1
19,1.55600707386707,1
19,1.87292697565611,1
19,0.64080553164557,1
19,1.11127722031496,1
19,0.720666586149507,1
19,1.04289809689873,1
19,0.755501163391003,1
19,0.668470625792564,1
19,0.79609148,1
19,0.91584156548803,1
19,0.430378260395739,1
19,1.15847822619756,1
19,0.423944771536643,1
19,0.562836967453704,1
19,0.871911655696202,1
19,0.575268415466667,1
19,0.833232311386139,1
19,0.611213679452055,1
19,1.50009651549498,1
19,1.533701349467,1
19,0.934255065714285,1
19,1.92829455916435,2
19,2.0428780688018,2
19,3.54832398484472,2
19,1.57193822250653,2
19,3.99334536534653,2
19,3.20920492843562,2
19,4.74578885222259,2
19,3.06431418711497,2
19,2.09911688849445,2
19,2.18934787838565,2
19,2.17310706440251,2
19,1.5183181268595,2
19,1.60703199269841,2
19,1.76698515037288,2
19,0.940879616393443,2
19,0.847500720996442,2
19,0.928667472307693,2
19,0.960864163591331,2
19,1.27454219024845,2
19,0.433044613100775,2
19,0.81459635875371,2
19,0.550711758978873,2
19,1.10170304523026,2
19,0.587303217491749,2
19,1.55881097979899,2
19,1.49368045249602,2
19,1.45784525628671,2
19,0.673920033167702,2
19,1.18100627537438,2
19,0.70745807982906,2
19,1.62343505260365,2
19,0.438353896583748,2
19,0.248579630193322,2
19,0.708824126144393,2
19,0.441606452066116,2
19,1.01304759452514,2
19,0.394488211818182,2
19,0.690390780034542,2
19,0.380261978516688,2
19,0.91886055421875,2
19,0.461617541215469,2
19,2.65665196229637,2
19,0.493190076147757,2
19,1.30674375999055,2
19,0.441136626488096,2
19,0.926609732021563,2
19,0.373177183808322,2
19,0.357866555300546,2
19,0.538134394213836,2
19,0.730952302632424,2
19,1.58905176681368,2
19,0.801480856110304,2
19,0.714225715192878,2
19,0.345181998486647,2
19,1.65089240355604,3
19,1.38750393119266,3
19,1.46647125938258,3
19,1.18188135937585,3
19,1.66611310204081,3
19,1.63570128843919,3
19,1.88839188766249,3
19,2.15654922132075,3
19,2.5232360857648,3
19,1.74143299846154,3
19,1.45234035098039,3
19,0.676181238905325,3
19,1.61012636526055,3
19,1.76770857846351,3
19,0.992255881513944,3
19,1.92939010947368,3
19,1.38699867724958,3
19,1.51210927018868,3
19,2.05118731034739,3
19,1.07682228038339,3
19,0.88484519812709,3
19,0.982753097553517,3
19,1.15257203205298,3
19,0.850642392666667,3
19,0.40809610765391,3
19,0.689394485746799,3
19,0.794265294505169,3
19,1.10803118967922,3
19,0.778230819999999,3
19,1.10415954739669,3
19,0.911906436701755,3
19,1.10351033902912,3
19,0.675150524242424,3
19,1.28537368449612,3
19,0.757624895690073,3
19,0.942061008313253,3
