6,1.42827221050847,3,1,9.37804966101695
6,1.89936913731377,3,1,6.23044146726863
6,1.68913241179775,3,2,5.986501113381
6,1.93549131528763,3,2,5.60040325023969
6,1.12398833085687,3,2,6.17591330754352
6,1.72536952680989,3,2,7.96336624524715
6,1.33209862004298,3,2,8.58509834765998
6,1.67379864253004,3,2,6.97291015017668
6,1.89898911147059,3,3,5.99385487522282
6,1.92377361090753,3,3,6.9464789640411
6,1.63317234817862,3,3,5.97167120790629
6,2.86173955378934,3,3,6.76088897269181
6,2.01442482243773,3,3,6.66238869433963
6,2.93892159628464,3,3,8.25942505667506
6,2.1390132272,3,1,8.12344790434782
6,2.23133725714286,3,1,7.29053333976834
6,1.71475876749232,3,2,7.44396668372569
6,1.50961912583972,3,2,5.54984216027874
6,1.1556746228674,3,2,7.90231014364641
6,2.4294150831755,3,3,6.45953310786106
7,2.58665408296703,0,1,7.5451276007326
7,2.20089873509317,0,1,7.27561661490683
7,1.62184596808081,0,1,7.46680595959596
7,1.5267413889755,0,1,8.95220996659243
7,2.83389990870938,0,1,7.51624747446611
7,1.98496787192224,0,1,8.60247505399568
7,2.22354027444137,0,2,7.44515888273314
7,3.4331633416553,0,2,7.50294425024343
7,3.4857944959122,0,2,8.27730370931113
7,3.01645522003906,0,2,7.10197658203125
7,1.94828571346304,0,2,7.39862396887159
7,2.04270470355816,0,2,7.86947512218964
7,1.1422361018742,0,3,7.27345693196405
7,1.20444970162835,0,3,5.51087288314177
7,1.07971397200986,0,3,6.51875307028361
7,0.526042233760688,0,3,5.3053301068376
7,0.555996880058766,0,3,5.26298265426053
7,0.299356801217391,0,3,3.7795167826087
7,0.255759055548245,0,3,2.57679498903509
7,0.134575596363636,0,3,1.61099981818182
7,0.491487673650794,0,3,4.23838818594104
7,2.57186688728386,0,1,5.88822728385616
7,2.74965453953094,0,1,4.45462520521173
7,2.97290837636363,0,1,6.35078497835498
7,3.02838906878688,0,2,7.64778134426229
7,2.32183911475219,0,3,4.89179212827989
7,0.304981897149588,0,3,2.34540803297998
7,1.98412233567567,0,3,6.43184702702703
7,0.762145199210527,1,1,5.71908648325359
7,1.28572727889571,1,1,9.03067003067485
7,0.27478222279661,1,1,2.51513237288136
7,1.76794530487311,1,1,6.63207829808661
7,1.23511795766887,1,1,8.95827894039735
7,1.6235603462148,1,1,8.08166993833505
7,1.19601895269565,1,1,8.9690047826087
7,1.27837693333333,1,2,9.04286083333334
7,1.30139046839335,1,2,9.23144337950139
7,1.36541038109154,1,2,9.27361665213601
7,4.34881584220645,1,2,6.4827906344086
7,1.08310971897833,1,2,9.15702010319918
7,1.22191203432589,1,2,8.61328411830357
7,0.914248516546276,1,2,9.34987009029346
7,1.09836228752137,1,2,9.19385104700855
7,1.67621167603752,1,3,8.76330425891182
7,1.0436155455523,1,3,9.52742790811339
7,0.962825324172892,1,3,9.60156768409819
7,2.11306880652174,1,3,8.21242570139459
7,0.808452785615752,1,3,7.61728678997614
7,1.14647354313354,1,3,9.06562042060988
7,1.40098125247847,1,3,8.90815838277512
7,1.228123311,1,1,8.25226276923077
7,0.394386775772727,1,1,3.60589284090909
7,0.268934375865772,1,1,3.07778391946309
7,2.7498962772841,1,2,8.31538706103994
7,2.62072853573791,1,2,8.16722137285491
7,2.64088034391525,1,3,7.75589898305085
7,1.31983700894913,1,3,7.15261354752343
7,1.45196999047826,2,1,8.62403012077294
7,1.45802521418182,2,1,8.89554677272727
7,1.50247125670354,2,1,9.01505469728602
7,1.31359135083467,2,1,9.04203513203215
7,2.99618996552746,2,1,7.87189296703297
7,3.28771924720931,2,1,7.91290419435215
7,2.71013255446341,2,1,7.66538543554007
7,2.63074485504546,2,2,7.10739021818182
7,0.915903406538463,2,2,8.87253842307692
7,2.33082985848173,2,2,8.4017088940956
7,1.73826104386719,2,2,8.69132174804688
7,1.71768571060402,2,2,8.26432862416108
7,0.997559115230771,2,2,9.47665523076923
7,1.13661556509025,2,2,9.32452716606498
7,0.371006246131805,2,3,5.83929037249284
7,1.25822628541176,2,3,4.96625019117647
7,0.515473607717392,2,3,7.04739505434783
7,0.233540160087475,2,3,0.940885846918489
7,0.26931397910847,2,3,2.92875441307578
7,0.256402364269449,2,3,2.27798875711575
7,3.11859868179399,2,1,7.88002465795542
7,1.55354226708568,2,2,9.18340681345076
7,2.55885099150394,2,2,8.84954722440945
7,2.24710614856784,2,2,8.31760258435033
7,0.784525070994341,2,3,5.49047285367825
7,1.14564579472759,2,3,5.43626413884007
7,3.80936552383181,2,3,5.05123325785208
7,1.09003130648775,3,1,7.17902915985998
7,2.54619854412346,3,1,6.9631409611993
7,1.00406230732505,3,1,6.78305721532091
7,1.45053574158837,3,1,8.70849950782998
7,1.17199968443902,3,1,8.92824692682927
7,1.57778814206186,3,1,8.22842650630011
7,1.35669994161426,3,2,8.77321042976939
7,0.854109716849896,3,2,9.44976844608879
7,1.08404273560112,3,2,9.30511406337372
7,1.25791600223567,3,2,5.72326314649682
7,1.00710179413931,3,2,8.13853831840795
7,0.786612594956671,3,2,7.35540963511973
7,1.75859579407194,3,2,6.90310276978417
7,0.732521747837209,3,3,5.16340299418604
7,0.770196032788363,3,3,6.39708922768305
7,1.14123252285412,3,3,6.75015128964059
7,2.03218514758824,3,3,8.27110220588235
7,1.34636583521596,3,3,8.40991341784038
7,0.789506608595545,3,3,5.95402906307978
7,0.495492975285714,3,3,4.81791142857143
7,0.380466786710074,3,3,3.88404894348894
7,1.22444780970598,3,1,4.67380772213248
7,2.6479031475502,3,2,8.20524841767068
7,2.71466131824017,3,2,8.13870521801287
7,2.75463043729961,3,3,7.88856796887159
7,3.3722865747403,3,3,7.59803624589086
8,2.8992233692075,0,1,8.91524552329099
8,3.04725159073283,0,1,8.9237961338719
8,3.13006402554837,0,1,8.72832384516129
8,2.40818824459244,0,1,8.13177408548708
8,2.6570787671355,0,1,8.23686709262436
8,1.43469093130353,0,1,9.20282890104662
8,3.10819940033196,0,2,8.16667859751036
8,2.08113965777778,0,2,8.74467888888888
8,3.07457365975039,0,2,8.41941196567863
8,2.7632581772947,0,2,8.33813371980675
8,2.86469454903973,0,2,8.07093363410597
8,2.73229231068023,0,2,8.10237657848837
8,2.82848192057185,0,3,8.4606228448892
8,2.45120652576492,0,3,8.32944019589553
8,2.63842028337078,0,3,8.5571588764045
8,2.72553886529055,0,1,8.36752000867302
8,3.07619486339593,0,1,8.20114661189359
8,1.34737976458119,0,1,9.34813673504273
8,1.16123814886981,0,1,7.77606773962804
8,1.20769399366031,0,1,6.18779409627611
8,1.89087424416289,0,2,8.55582162895928
8,1.28033274800895,0,3,9.12269846756152
8,0.734869435652173,0,3,5.78656217391304
8,1.23633423460508,1,1,9.39044050808314
8,1.46599800015301,1,1,9.60835432687531
8,1.12080095542857,1,1,9.52344529953917
8,1.18513518864015,1,1,8.5763873358002
8,1.30514332982744,1,1,8.8140372473295
8,1.01919811685246,1,1,9.27111306557377
8,1.29599611450094,1,2,8.89573625235405
8,1.03048705500368,1,2,9.30545409124356
8,0.988321557179487,1,2,9.20818141025641
8,1.07396537092758,1,2,9.30252437754272
8,1.12854853635472,1,2,9.36665311698113
8,2.16410660884615,1,2,8.05989645604395
8,1.18046541049302,1,3,9.13978349767441
8,0.939569357405901,1,3,9.15756282807732
8,1.27627747237617,1,3,9.36109925340991
8,1.21443543830769,1,3,9.05732969230769
8,2.05554646700475,1,3,8.21888477812995
8,1.31499182904468,1,3,9.2580756009245
8,1.30043506029135,1,1,8.21601943044907
8,1.07171250570486,1,2,3.97489479802143
8,3.54341698901003,2,1,8.03298441471572
8,3.35223034760204,2,1,7.45883919897959
8,3.08647262020101,2,1,8.62070570444583
8,1.91401896743751,2,1,9.2322712160326
8,3.44527907816899,2,1,8.3461543809177
8,2.19877444629568,2,2,6.29875871262458
8,5.21917275929895,2,2,6.7575717854021
8,3.43580881268572,2,2,7.30039963673469
8,2.58570616091807,2,2,8.64621789799073
8,3.80910898037473,2,2,8.28845779717931
8,3.45157292252506,2,2,8.51701901715039
8,1.44081324779365,2,3,9.33255398412699
8,2.87890053193666,2,3,8.40233455493183
8,1.23234472806114,2,3,9.38606611353712
8,2.26772604699824,2,3,6.03170258377425
8,2.22847437785366,2,3,8.32570622439024
8,2.87458635679043,2,3,8.42840697038724
8,1.79589911334139,2,1,8.60600672708963
8,1.06195707462087,2,2,6.33014917302799
8,2.48246937799719,2,3,6.21802694796062
8,2.79390460189841,2,3,7.07084583747179
8,1.19276410489676,3,1,9.34500105457227
8,2.60451006887816,3,1,8.97241305707197
8,3.115520863247,3,1,8.37069013552881
8,1.16073060959809,3,1,9.06715702392345
8,2.6840497700471,3,1,7.96653117739404
8,1.29144618623237,3,1,8.97577659132007
8,2.66186946168118,3,2,8.41573709310114
8,3.03636933200739,3,2,8.4385358682266
8,1.01385792704869,3,2,9.33036747565543
8,2.05415601785901,3,2,8.45394019147084
8,2.42417750585985,3,2,8.07461366034626
8,2.80339671956388,3,2,8.28482419970631
8,1.23097948686405,3,3,9.22109846538783
8,1.22258057514286,3,3,9.08118417857143
8,2.7652094383969,3,3,8.50349521654816
8,1.93678074476948,3,3,8.78273917329094
8,1.26324045423729,3,3,9.23262771186441
8,1.29027880730713,3,3,9.34294488355168
8,0.979507496832813,3,1,9.23777801661475
8,0.918741084693877,3,2,8.62400727891156
8,0.741782389037896,3,3,6.03480210641399
8,0.81549988703527,3,3,6.208194871306
8,1.09100049512915,3,3,7.8134894095941
9,3.5576816145965,0,1,8.71565798997494
9,5.38078639877987,0,1,8.49068557260078
9,4.59431791958212,0,1,8.59886029424307
9,6.27499331527951,0,1,8.71806891748003
9,5.95232152520655,0,1,8.42981408475784
9,5.25375443532436,0,1,8.80203237599722
9,5.2506365157874,0,2,8.46826372769589
9,5.46626565041779,0,2,8.29958715983135
9,4.99880259464706,0,2,8.58042352598913
9,5.73836164692081,0,2,8.4258657771261
9,6.50076524662809,0,2,8.22803338628159
9,5.89704110294519,0,2,8.74522420596727
9,6.05226426520557,0,3,8.02192859081836
9,4.52733230323968,0,3,8.18382376872659
9,5.46726156640063,0,3,8.14779448005094
9,5.99553198876717,0,3,8.0146897260274
9,4.48827690425295,0,3,8.69074447442609
9,4.75850315546773,0,3,8.30601904952476
9,5.20770381160081,0,1,7.49818180873181
9,5.37971317647427,0,1,7.88595721490231
9,7.76524666942245,0,1,8.3065803309266
9,7.14751420424235,0,2,7.49601325757575
9,7.40218652836374,0,2,8.25296042743222
9,6.51415075321679,0,3,8.17938817776125
9,6.75055854488229,1,1,8.03824393815084
9,3.03044731025909,1,1,9.49384497852849
9,2.57102581343977,1,1,9.41752690128297
9,6.26384557712603,1,1,8.55123336991256
9,4.95328341544391,1,1,8.60947605772745
9,4.59039879515935,1,1,8.77102064167267
9,6.66453114033006,1,2,8.31770549876847
9,3.89604473352668,1,2,8.56921818057455
9,3.84799288873993,1,2,8.77753919463633
9,3.78945087543347,1,2,8.84238266482432
9,3.59538375045437,1,2,8.73477032390512
9,4.20404105022786,1,2,8.60897613932018
9,5.30328903721801,1,3,8.19714385071091
9,4.99101196066695,1,3,8.19687238135955
9,4.1464022455241,1,3,8.48262373286157
9,4.97146759292224,1,3,8.60526087143415
9,6.4383046127258,1,3,7.49836716935485
9,5.08869571868976,1,3,7.90388952730611
9,3.55090467030098,1,1,8.707224092233
9,2.12815357811244,1,1,8.75397240629685
9,2.47379591556923,1,1,8.50228862307692
9,6.85990825700713,1,1,8.46586312016657
9,6.13400296402299,1,1,8.70687489567584
9,4.8860453748602,1,2,6.49072064553094
9,6.41517525985181,1,2,8.52208758507135
9,5.40256736769596,1,3,8.63534526186291
9,6.15346214329747,2,1,8.62976630824373
9,3.14911410426208,2,1,9.32009015374103
9,6.11115784479501,2,1,8.37832922401171
9,5.83496017979854,2,1,8.51819585611511
9,6.885097897526,2,1,8.35709839685039
9,5.69060640533115,2,1,8.27947514067524
9,6.36004921265082,2,2,8.30916400217313
9,6.39602946238481,2,2,7.9934921377223
9,4.92018859203976,2,2,8.32111515339967
9,6.72434943798691,2,2,8.32503751270879
9,5.38596104436297,2,2,6.2993174050962
9,5.39680616454223,2,2,7.64325731917046
9,4.49904594111738,2,3,8.5194300372613
9,7.53796811252003,2,3,7.92460607293869
9,6.50277833202245,2,3,7.826807361668
9,5.6825359246169,2,3,8.23966512852405
9,5.37292559245814,2,3,8.56040553072626
9,3.90818018768925,2,3,9.11739030544488
9,6.02876518648407,2,1,8.44247081625442
9,6.37317627385428,2,1,8.35742588969823
9,5.17011992523532,2,1,8.86648228275401
9,7.18572430882022,2,2,7.75188710609659
9,7.19472049117573,2,3,8.57815977897252
9,3.47610456382117,3,1,8.54004627954779
9,3.51692784590231,3,1,9.15006270869415
9,2.89005313987942,3,1,9.14155473180873
9,5.73643216872922,3,1,8.0726353413968
9,5.20931342433392,3,1,8.56850140134134
9,5.98465013924138,3,1,8.3282849275862
9,4.6912307850255,3,2,8.50354583569405
9,5.14964976625501,3,2,8.46097410327159
9,5.34820567661084,3,2,8.55343227904489
9,7.70598078421519,3,2,6.83928384811742
9,6.03043645275658,3,2,8.15719881861575
9,5.77823324039388,3,2,8.52976984690327
9,4.62160616220691,3,2,8.31411771778584
9,5.22357286383479,3,3,8.29999269920734
9,4.76474549546926,3,3,8.25472254669703
9,5.27184699333649,3,3,8.04136093622796
9,5.79036738945836,3,3,7.70850162138475
9,6.01765474302938,3,3,7.6192358772688
9,6.63762697909432,3,3,7.68499943177425
9,5.46937687030042,3,1,7.94039961373391
9,5.66684963296535,3,2,7.19374638337183
9,6.30822473988322,3,3,7.70968493832237
10,2.20584532044805,0,1,3.53681618207817
10,1.37920310860759,0,1,6.4520600140647
10,2.29592899829405,0,1,7.41979934904602
10,1.76755942089835,0,1,6.87061692671395
10,2.83866521743999,0,1,7.17003712
10,2.38933993710405,0,1,7.48730351369113
10,1.85244691653608,0,1,5.7375327628866
10,1.80108610590551,0,1,5.21042484251969
10,1.47524726300637,0,1,7.88589169426752
10,1.53494614088065,0,2,3.34108741019699
10,0.817435126829268,0,2,4.14460487804878
10,0.402873355270864,0,2,1.87372595168375
10,1.44534084673139,0,2,6.75273653721683
10,2.56267607899918,0,2,7.21439038242474
10,2.17036973359073,0,2,6.47239451737452
10,2.6158463111028,0,3,6.66852601869159
10,2.94844281475578,0,3,6.92326718937446
10,2.26211482156394,0,3,5.84314786568537
10,2.7426032571057,0,3,8.19825175909879
10,2.61887559085271,0,1,8.65463729457364
10,0.0980227754152823,0,1,2.44859591362126
10,2.23830570664274,0,2,8.39229821364452
10,3.36985156863309,0,3,8.3864824676259
10,0.865530184394496,1,1,7.54274192660551
10,1.3708021448832,1,1,9.06905200307377
10,0.989813806834395,1,1,6.59248197452229
10,1.06415767603771,1,1,6.9135366579974
10,1.1977009444,1,1,8.44566837333333
10,1.18155507539355,1,1,8.78393376129032
10,0.731090837272729,1,2,6.78037980861245
10,0.903705101112994,1,2,6.60012280225989
10,0.184238202,1,2,2.1363438424821
10,0.817661005251642,1,2,8.02696850109409
10,1.80540487317391,1,2,7.21856941304348
10,1.18460208081448,1,2,5.73435221719457
10,2.7264933292327,1,2,5.76023888665998
10,2.14618075947368,1,2,6.96307421052631
10,3.11068440758492,1,3,7.22702907207954
10,2.2661222122963,1,3,8.48371108641975
10,2.15693123532337,1,3,7.61738457844183
10,1.44656904026787,1,3,6.63642784556721
10,1.79723297802326,1,3,8.52122238139535
10,2.11107997137341,1,3,7.96440913479053
10,1.40786630177707,1,1,7.01291834394905
10,1.32947096849941,1,1,8.12193005861665
10,1.60648625435294,1,2,8.00717185882353
10,1.77291456704348,1,2,7.42457782608695
10,3.2153700232297,1,3,7.86289756380511
10,1.41176721197735,1,3,8.73323720064725
10,1.81237697168168,2,1,7.46998452538631
10,1.50133476066879,2,1,8.75939336305732
10,0.922439747194413,2,1,7.64123505238649
10,1.03052602723077,2,1,6.58810884615384
10,1.11707234876877,2,1,8.31450267267267
10,0.572442338368615,2,1,6.7192490286426
10,0.949983555418769,2,2,6.93223628657921
10,1.35333619634006,2,2,4.4797783573487
10,0.800257467272727,2,2,6.18564376294591
10,0.786398026444444,2,2,9.34043770370371
10,0.87253740639792,2,2,6.25507343302991
10,0.994798639753425,2,2,5.0243372739726
10,0.640506320515971,2,2,5.30262695331695
10,0.947583330468965,2,2,5.22697715862069
10,1.29219572610942,2,2,5.09541294832827
10,0.968495472935917,2,2,5.52849731743666
10,2.6078813834507,2,2,5.74995130985915
10,2.08756467513227,2,3,6.84387278306879
10,1.75005215594255,2,3,5.95120008976661
10,1.30233723642857,2,3,4.75419346638655
10,1.74549667852156,2,3,6.91072248459959
10,1.03923977333333,2,3,7.88663041666667
10,0.628925276342246,2,3,7.47124554010696
10,0.371097256389891,2,1,7.35990151624549
10,1.62343737412844,2,2,8.26763435270133
10,1.97902344625495,2,2,4.13647638705416
10,1.73674733910714,2,3,7.41679239955357
10,1.99645505527078,2,3,9.08860839691558
10,1.12895845685714,2,3,7.02582330357143
10,1.20880322749618,3,1,8.11331377862595
10,1.58155156211111,3,1,7.80116358479532
10,1.45717787646154,3,1,7.44897557692307
10,1.18629401262162,3,1,7.20812331081081
10,1.51677323140758,3,1,8.3119723578199
10,1.23916985481967,3,1,7.60897703026482
10,2.36825476228932,3,1,5.24219182472989
10,0.386263055355932,3,2,6.25203349152543
10,1.04711926427948,3,2,5.90403770742358
10,1.38136422785855,3,2,6.96551118860512
10,2.63291012301961,3,2,6.06483359803921
10,1.78335787050848,3,2,8.28204375872382
10,2.71303342372255,3,2,7.47931879241517
10,2.33420894284927,3,3,7.89123151654412
10,2.25423752967828,3,3,7.12805100824931
10,1.91214159187097,3,3,8.20617259013282
10,1.96776268773549,3,3,8.05437337773548
10,1.65839503456165,3,3,6.56183138812785
10,1.92002764520737,3,3,7.59606055299539
10,1.62316539871339,3,1,7.85285414267835
10,1.07891681390654,3,1,5.40484235981308
10,1.98615843911111,3,2,8.64890795726496
10,1.04512394342857,3,3,9.13158878571429
10,1.79912738181609,3,3,7.71269873563219
10,9.98143591891233,3,3,5.85747038877214
10,2.54788706674692,3,3,7.40316642974527
10,2.269655434191,3,3,7.69763435720845
11,0.608992006869671,0,1,3.44489890377588
11,1.47480043,0,1,4.91733246666666
11,2.02682585928453,0,1,4.04806904326124
11,1.97809640402402,0,1,4.35826933933934
11,1.65423479044335,0,1,4.20886533004926
11,0.536192603798077,0,1,3.92059784855769
11,2.13414470933735,0,1,3.88837219879518
11,1.87906818934922,0,1,3.78396198625114
11,1.18056009223022,0,1,4.02434285971223
11,1.58813709586207,0,2,3.81562243678161
11,1.4638044682439,0,2,3.25323132926829
11,1.53687202425532,0,2,5.77606063829787
11,1.51912803066667,0,2,3.37635848888889
11,1.97923205955706,0,2,4.80135996384181
11,1.63922215590822,0,2,5.27558077437859
11,1.96114331067083,0,3,7.10263625585024
11,2.38436693319444,0,3,4.24950486882716
11,1.25645543471919,0,3,4.02928804646465
11,1.22433719892601,0,1,3.37123077565633
11,0.665531347122381,0,1,3.40307670341786
11,1.34417765177479,0,2,3.94392335373317
11,1.53901147125926,0,3,6.02706562962963
11,0.793310728644067,1,1,4.29259677966102
11,0.662094647252164,1,1,4.25381195302843
11,0.557057291580756,1,1,4.29465465063001
11,0.793246806947367,1,1,6.53061489035087
11,0.803801817012267,1,1,5.56860190184049
11,0.877131981701067,1,1,6.36030921708185
11,0.603033682166247,1,2,3.98858897984887
11,0.470303778999999,1,2,4.7081775
11,0.737273837746618,1,2,4.08238680196802
11,1.04894360562246,1,2,4.62372077131259
11,1.13578283891484,1,2,4.73166249313187
11,0.772124759299213,1,2,6.0516068503937
11,1.13632478360951,1,2,5.84423098471987
11,0.780097535335949,1,3,5.65229155416012
11,1.62191018122727,1,3,5.72510412272727
11,1.01528734868182,1,3,4.15855458522727
11,1.3774195612963,1,3,5.03755000740741
11,1.43677462252437,1,3,4.37409580649926
11,1.1715101685718,1,1,5.94275740208877
11,0.801331432,1,1,3.93735308333333
11,0.687814161795918,1,2,6.65135020408163
11,1.21154038826718,1,3,5.48100828244275
11,0.985086207714285,1,4,6.51415161904762
11,1.07978349522835,2,1,4.13466664791901
11,1.44634272698607,2,1,4.36754941050375
11,1.33301409369957,2,1,3.96302599785408
11,2.10544691023301,2,1,4.58187166019417
11,1.19611638845729,2,1,4.15775043216081
11,2.5889905779268,2,1,4.70255233432245
11,1.62487444580938,2,2,6.51339117302053
11,1.7057314893,2,2,6.47042510869565
11,1.96546666595931,2,2,6.4404913247549
11,2.36405758141799,2,2,7.35249846560847
11,1.88852913348431,2,2,6.07597030112045
11,1.9340520204,2,2,6.60822035
11,1.98597651526833,2,3,5.40615435408022
11,1.64782535855924,2,3,5.17032632701422
11,2.28057861675525,2,3,5.28114666872683
11,1.25943514217093,2,3,8.90101717362046
11,2.19579247238702,2,3,3.04348472190035
11,2.19282409982474,2,3,5.97817441237113
11,1.70962627441935,2,1,6.05167631336406
11,1.63909130311387,2,2,4.68761287007299
11,0.919629682949368,2,3,4.3537817721519
11,1.82441505934783,2,4,4.42471656521739
11,1.24397880323156,3,1,4.40288457434734
11,1.6740929947723,3,1,3.07116481973435
11,1.12816028228467,3,1,4.30062256690997
11,1.08526466091128,3,1,4.66730534854246
11,0.871131177517924,3,1,6.80715342398022
11,0.970956393876543,3,1,5.66129416049383
11,1.33172980809125,3,2,5.29571423320659
11,1.76935605404615,3,2,3.19719926153846
11,0.618351953,3,2,7.26256965408805
11,0.049444412,3,2,1.60369708333333
11,1.47680332750992,3,2,6.3376609490085
11,0.936736016473868,3,2,7.26321594076655
11,0.786858323298507,3,2,7.43333199004975
11,1.49537269021954,3,3,7.0867548854041
11,1.29173135492953,3,3,5.19113504194631
11,1.58058150630631,3,3,5.59490168468468
11,1.09870201498866,3,3,4.36016558508914
11,1.35828480786054,3,3,5.75278598732171
11,1.02884936460976,3,3,4.48202738211382
11,1.56844512634286,3,3,5.36665083571429
11,0.569485633945946,3,1,4.58637756756757
11,1.01881752940694,3,2,4.03611876971609
11,0.868950460209632,3,2,4.19543355524079
11,0.726073457390244,3,3,4.37257097560976
11,1.62887362642657,3,4,5.33974724475525
12,2.93540994572589,0,1,6.54248201015228
12,1.37604821088968,0,1,4.96925619217082
12,3.66864665906203,0,1,7.64218729198185
12,2.81929156572744,0,1,6.34618918047882
12,1.87890209101027,0,1,5.90312708047945
12,2.62378275656483,0,1,7.98459471511148
12,2.63298244426666,0,2,7.82593787555556
12,2.68723124097223,0,2,7.97980225694445
12,2.85002598408641,0,2,7.75096115211521
12,2.89735227778405,0,2,8.44607659844742
12,3.41255009395604,0,2,8.0800171771978
12,3.08192469578378,0,2,7.91196715830116
12,2.25118469302603,0,3,8.52676205947955
12,3.38267733731287,0,3,7.29011896781437
12,3.36416809073248,0,3,7.41166488853503
12,2.74432843010831,0,1,7.76736352888087
12,2.7189520284058,0,1,7.89063558454106
12,4.06190047136929,0,1,7.60874670124481
12,0.526370618425806,0,1,3.88683392258064
12,2.06829340227941,0,1,6.63124275735294
12,3.20424950145162,0,1,7.41933861436951
12,1.98943488186541,0,1,6.83752447461629
12,2.90460640319834,0,1,6.85102550363448
12,1.23200972631579,0,2,5.05161776315789
12,5.11174435597068,0,2,6.08064850622711
12,2.3735630409816,0,2,6.50783625766871
12,1.28085414365714,0,2,4.98048154285714
12,2.0559747984596,0,3,5.66624775883838
12,2.34618391,0,3,6.01339599719101
12,1.33820076769231,0,3,5.13322261538461
12,2.72638969885827,0,4,7.41132670275591
12,2.81258329835617,0,4,7.71796694063927
12,1.37454817055814,1,1,9.03626144186046
12,1.44066629291752,1,1,9.14646242268041
12,1.05620058256732,1,1,9.35316765709156
12,1.442214845,1,1,6.15539199999999
12,1.07434918363158,1,1,8.59078328947368
12,1.05611179561644,1,1,7.60468198630137
12,2.14960129790579,1,2,6.11902127576056
12,1.60099317919571,1,2,6.61891249329758
12,2.09867022399661,1,2,6.88509541066893
12,1.82834464973863,1,2,8.08475173295455
12,1.40999585968116,1,2,8.97722387439614
12,1.92975104725,1,2,7.90758604166666
12,1.98756993254392,1,3,7.41676512668918
12,1.20417329827799,1,3,5.96985943050193
12,1.85615461568,1,3,8.61893756
12,1.22266010051833,1,3,7.29176764122894
12,1.57514477588837,1,3,6.74526219534884
12,0.938753295634921,1,3,6.40764825396825
12,0.666459305246913,1,1,4.96252849607183
12,1.50020937417121,1,1,4.60159645914397
12,1.2966419198033,1,2,5.75679777548919
12,1.86688100550147,1,3,7.64433933136677
12,0.654006786118557,1,3,6.64282228092784
12,1.70541732829706,1,3,7.21483057671382
12,0.349452612516746,1,3,4.48385064593301
12,0.497016492816233,1,4,6.01666445635528
12,0.58854251562406,1,4,7.51343187969925
12,1.27616127911543,1,4,7.16806854734111
12,2.84792827084073,1,4,2.36195173629243
12,1.293448494,1,4,3.413611625
12,0.835512012548912,1,4,9.33707944293478
12,5.23306619258974,2,1,6.2129973414305
12,3.69933781850532,2,1,6.84490883361921
12,2.90353715821725,2,1,7.36417711661342
12,1.9955100611669,2,1,7.30489196105702
12,2.59975841762996,2,1,6.92021766519824
12,2.0154014904532,2,1,7.37425167487685
12,1.27148750767257,2,2,4.59693492625369
12,3.27687959381181,2,2,6.38730302583026
12,2.42508766302575,2,2,6.37811854077253
12,3.55092286866668,2,2,7.54320359523809
12,3.13823135756215,2,2,8.1630274735987
12,2.63426269395961,2,2,8.04472890953149
12,2.64531446049209,2,3,8.20997370007536
12,2.86814427226496,2,3,6.76781899145299
12,2.50787155629381,2,3,7.28009859633828
12,1.92002710034482,2,3,7.85443715517242
12,1.69679390788321,2,3,6.26446192668372
12,2.32391097576527,2,3,7.43414189710611
12,0.742800892296297,2,1,6.0889037037037
12,1.33894878657822,2,1,4.14412096980787
12,2.50378837435499,2,1,6.45590041996831
12,0.90087995377778,2,1,4.53800106995884
12,2.3326476733133,2,1,6.13224142703862
12,0.878244213051282,2,2,5.33113094017094
12,1.35913765828571,2,2,8.10562014285714
12,1.91093339705797,2,2,7.1924823768116
12,2.06204488160434,2,2,6.73698312428734
12,0.833889100165291,2,3,5.14409296487604
12,1.86511079367039,2,3,5.38871807821229
12,1.66255273492,2,3,5.13027119
12,1.70228691799882,2,3,5.49356699177438
12,1.00606449811628,2,4,6.53384755813954
12,2.06448835603089,2,4,6.23852665311653
12,2.06865818573819,2,4,5.4675169476373
12,3.05670805004728,3,1,7.55710288416076
12,1.68269776145369,3,1,3.76774025637584
12,0.833919406544174,3,1,5.07067030729834
12,1.86821069740748,3,1,6.40237008628955
12,2.02189442524242,3,1,5.51083585858586
12,1.08620408289958,3,1,4.89561101464435
12,1.86115297178926,3,2,7.22094118290259
12,2.31688607917241,3,2,7.19170920689655
12,2.19386962674192,3,2,7.08754139202406
12,2.00678379251536,3,2,7.36564702370501
12,2.08632288454486,3,2,8.22962402936378
12,2.60653515588039,3,2,7.84241347405453
12,2.80335630466836,3,3,7.6647125360475
12,1.54953089471516,3,3,8.36784136722174
12,2.36190271652619,3,3,8.46243929384967
12,1.94453212836779,3,3,6.66714731610338
12,2.28475222537426,3,3,7.17661449618966
12,1.94736555895204,3,3,8.72219002398082
12,1.36453889377215,3,1,6.72767121518987
12,1.64951935888799,3,1,6.72006916246216
12,1.6032946100119,3,2,5.13370903769842
12,2.02656661934574,3,3,6.56580933398629
12,0.722944443134734,3,3,5.73067557478368
12,0.993675121275288,3,4,6.55706244558259
12,1.19723591975,3,4,7.11730759722222
12,1.05009547319277,3,4,5.67470480722891
12,1.95559229111161,3,4,7.34778646205357
12,2.65460602378211,3,4,6.41535471903669
13,1.82489323085085,0,1,6.66656755755755
13,1.67418117629423,0,1,6.74175283985103
13,2.87436835631217,0,1,7.71705073450651
13,2.63046904467662,0,1,7.63077445273632
